CRN,URL,Course,Title,Instructors,Course Meeting,Credits
14874,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14874,BIOE 552,INTRO SYSTEMS BIOLOGY MODELING,"Igoshin, Oleg",10:50AM - 12:05PM TR TBA TBA,3
11415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=11415,BIOE 554,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR TBD TBA,3
13741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13741,BIOE 558,GENOME EDITING AND ENGINEERING,"Gao, Xue",2:00PM - 3:15PM WF TBD TBA,3
12613,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12613,BIOE 586,RESPIRATORY SYSTEM MECHANICS,"Boriek, Aladin M.",4:00PM - 5:15PM TR OFF CAMPUS,3
12858,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12858,BIOE 592,SENSORY NEUROENGINEERING,"Raphael, Rob",2:30PM - 3:45PM TR TBD TBA,3
13762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13762,BIOE 607,RES CONCENTRATION COMPONENT II,"Szablowski, Jerzy", TBA TBA,5
14729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14729,BIOE 607,RES CONCENTRATION COMPONENT II,"Lu, George", TBA TBA,5
15577,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15577,BIOE 615,BIOENGINEERING/CARDIAC SURGERY,"Grande-Allen, K. Jane",3:30PM - 4:45PM MW TBD TBA,3
15019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15019,BIOE 627,MED. INNOVATION INDUSTRY SEM.,"Wettergreen, Matthew A.",5:30PM - 7:00PM W FULLY ONLINE,1.5
10612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=10612,BIOE 690,PROF DEVELOPMENT FOR BIOE,"Drezek, Rebekah A.",1:00PM - 3:30PM R TBD TBA,3
12821,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12821,BIOE 698,BIOENGINEERING COLLOQUIA,"Lu, George",4:00PM - 4:59PM T TBA TBA,1
13199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13199,BIOS 118,FIRST-YEAR SEMINAR (BCBG),"Phillips, Dereth R.",3:00PM - 4:45PM R TBA TBA,1
13200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13200,BIOS 118,FIRST-YEAR SEMINAR (BCBG),"Phillips, Dereth R.",3:00PM - 4:45PM R TBA TBA,1
13202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13202,BIOS 119,FIRST-YEAR SEMINAR (EEB),"Phillips, Dereth R.",3:00PM - 4:45PM R TBA TBA,1
13697,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13697,BIOS 122,BIOLOGY FOR VOTERS,"Johnson, Cassidy B.",10:50AM - 12:05PM TR TBD TBA,3
12312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12312,BIOS 128,BRAINSTEM,"Flynn, Jonathan R.; Lefeldt, Nele",1:00PM - 1:50PM F TBD TBA,1
12316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12316,BIOS 201,INTRODUCTORY BIOLOGY I,"Gustin, Michael",9:00AM - 9:50AM MWF TBD TBA,3
13563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13563,BIOS 202,INTRODUCTORY BIOLOGY II,"Siemann, Evan H.",9:00AM - 9:50AM MWF TBD TBA,3
12317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12317,BIOS 204,COMMUNITY GARDEN,"Novak, Joseph R.",4:50PM - 5:55PM R TBD TBA,1
12318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12318,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM M TBA TBA,2
12319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12319,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM T TBA TBA,2
12320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12320,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM W TBA TBA,2
12321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12321,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM R TBA TBA,2
12322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12322,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM F TBA TBA,2
12323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12323,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",10:00AM - 11:50AM MW TBA TBA,2
12324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12324,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM M TBA TBA,2
12325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12325,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM T TBA TBA,2
12326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12326,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM W TBA TBA,2
12327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12327,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM R TBA TBA,2
12328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12328,BIOS 211,EXPERIMENTAL CELL & MOL BIOSCI,"Catanese, Jamie",1:00PM - 4:50PM F TBA TBA,2
12330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12330,BIOS 212,EXPERIMENTAL NEUROSCIENCE,"Flynn, Jonathan R.; Lefeldt, Nele",1:00PM - 4:50PM T TBA TBA,2
12554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12554,BIOS 212,EXPERIMENTAL NEUROSCIENCE,"Lefeldt, Nele; Flynn, Jonathan R.",1:00PM - 4:50PM W TBA TBA,2
12555,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12555,BIOS 212,EXPERIMENTAL NEUROSCIENCE,"Flynn, Jonathan R.; Lefeldt, Nele",1:00PM - 4:50PM R TBA TBA,2
12331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12331,BIOS 213,INTRO LAB ECOL & EVOL,"Solomon, Scott E.; Johnson, Cassidy B.","1:00PM - 4:50PM T TBA TBA
3:00PM - 3:50PM M TBD TBA",2
12332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12332,BIOS 215,BIOSCIENCES LAB TEACHING,"Beason-Abmayr, Beth", TBA TBA,1 TO 2
12333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12333,BIOS 215,BIOSCIENCES LAB TEACHING,"Catanese, Jamie", TBA TBA,1 TO 2
12334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12334,BIOS 215,BIOSCIENCES LAB TEACHING,"Flynn, Jonathan R.; Lefeldt, Nele", TBA TBA,1 TO 2
12335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12335,BIOS 215,BIOSCIENCES LAB TEACHING,"McNeil, Carrie", TBA TBA,1 TO 2
12336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12336,BIOS 215,BIOSCIENCES LAB TEACHING,"Solomon, Scott E.", TBA TBA,1 TO 2
12337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12337,BIOS 216,DISCUSSION SECTION TEACHING,"Catanese, Jamie", TBA TBA,1
12338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12338,BIOS 216,DISCUSSION SECTION TEACHING,"Kirienko, Natasha", TBA TBA,1
12339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12339,BIOS 216,DISCUSSION SECTION TEACHING,"Flynn, Jonathan R.; Lefeldt, Nele", TBA TBA,1
13929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13929,BIOS 216,DISCUSSION SECTION TEACHING,"Chappell, James E.", TBA TBA,1
14921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14921,BIOS 216,DISCUSSION SECTION TEACHING,"Ross, Cana", TBA TBA,1
12340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12340,BIOS 216,DISCUSSION SECTION TEACHING,"Stewart, Charles R.", TBA TBA,1
13736,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13736,BIOS 280,SUSTAINABLE DEVELOPMENT,"Abraham, David B.",6:00PM - 8:50PM M TBD TBA,3
12341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12341,BIOS 299,EXPERIENTIAL EDUC IN BIOS,"Phillips, Dereth R.", TBA TBA,1
12546,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12546,BIOS 300,PARADIGMS IN BIOCHM & CELL BIO,,9:25AM - 10:40AM TR TBD TBA,3
12342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12342,BIOS 301,BIOCHEMISTRY I,"Kirienko, Natasha; Chappell, James E.",11:00AM - 11:50AM MWF TBD TBA,3
12343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12343,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Phillips, Dereth R.", TBA TBA,1 TO 5
12344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12344,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Warmflash, Aryeh", TBA TBA,1 TO 5
12345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12345,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Bartel, Bonnie", TBA TBA,1 TO 5
12346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12346,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Beckingham, Kathleen M.", TBA TBA,1 TO 5
12347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12347,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Bennett, Matthew", TBA TBA,1 TO 5
12348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12348,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Braam, Janet", TBA TBA,1 TO 5
12349,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12349,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Carson, Daniel D.", TBA TBA,1 TO 5
15260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15260,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Loveless, Theresa", TBA TBA,1 TO 5
12350,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12350,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Ajo-Franklin, Caroline M.", TBA TBA,1 TO 5
12351,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12351,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Gustin, Michael", TBA TBA,1 TO 5
12352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12352,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Chappell, James E.", TBA TBA,1 TO 5
12353,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12353,BIOS 310,IND RES FOR BIOS UNDERGRADS,"de Moraes, Marcos", TBA TBA,1 TO 5
12354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12354,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Lwigale, Peter Y.", TBA TBA,1 TO 5
12355,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12355,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Matsuda, Seiichi P.", TBA TBA,1 TO 5
13930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13930,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Lavery, Laura", TBA TBA,1 TO 5
12356,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12356,BIOS 310,IND RES FOR BIOS UNDERGRADS,"McNew, James A.", TBA TBA,1 TO 5
12357,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12357,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Nakhleh, Luay", TBA TBA,1 TO 5
12358,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12358,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Nikonowicz, Edward P.", TBA TBA,1 TO 5
12359,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12359,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Gao, Yang", TBA TBA,1 TO 5
12360,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12360,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Onuchic, Jose", TBA TBA,1 TO 5
12361,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12361,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Phillips, George N.", TBA TBA,1 TO 5
12362,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12362,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Segatori, Laura", TBA TBA,1 TO 5
12363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12363,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Shamoo, Yousif", TBA TBA,1 TO 5
12364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12364,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Silberg, Joff", TBA TBA,1 TO 5
12365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12365,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Stern, Michael", TBA TBA,1 TO 5
12366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12366,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Stewart, Charles R.", TBA TBA,1 TO 5
12367,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12367,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Tao, Yizhi J.", TBA TBA,1 TO 5
12368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12368,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Wagner, Daniel S.", TBA TBA,1 TO 5
12369,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12369,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Uribe, Rosa A.", TBA TBA,1 TO 5
12370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12370,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Wolynes, Peter", TBA TBA,1 TO 5
12372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12372,BIOS 310,IND RES FOR BIOS UNDERGRADS,"de Paiva, Cintia", TBA TBA,1 TO 5
12373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12373,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Xiao, Han", TBA TBA,1 TO 5
12374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12374,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Tabor, Jeffrey", TBA TBA,1 TO 5
12375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12375,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Kirienko, Natasha", TBA TBA,1 TO 5
12376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12376,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Beason-Abmayr, Beth", TBA TBA,1 TO 5
12578,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12578,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Bashor, Caleb J.", TBA TBA,1 TO 5
12377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12377,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Hilton, Isaac B.", TBA TBA,1 TO 5
12378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12378,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Dunham, Amy E.", TBA TBA,1 TO 5
12379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12379,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Egan, Scott P.", TBA TBA,1 TO 5
14913,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14913,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Sobral Marcondes, Rafael", TBA TBA,1 TO 5
12381,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12381,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Miller, Thomas E.", TBA TBA,1 TO 5
12382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12382,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Rudolf, Volker", TBA TBA,1 TO 5
14245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14245,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Saltz, Julia B.", TBA TBA,1 TO 5
12383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12383,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Beaudrot, Lydia", TBA TBA,1 TO 5
12384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12384,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Siemann, Evan H.", TBA TBA,1 TO 5
12385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12385,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 5
12386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12386,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Solomon, Scott E.", TBA TBA,1 TO 5
13801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13801,BIOS 310,IND RES FOR BIOS UNDERGRADS,"McCary, Matt", TBA TBA,1 TO 5
14914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14914,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Holt, Jocelyn", TBA TBA,1 TO 5
12649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12649,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Evans, Kory M.", TBA TBA,1 TO 5
12757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12757,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Masiello, Carrie", TBA TBA,1 TO 5
14931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14931,BIOS 310,IND RES FOR BIOS UNDERGRADS,"Flynn, Jonathan R.", TBA TBA,1 TO 5
12387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12387,BIOS 311,EXPERIMENTAL BIOCHEMISTRY,"Beason-Abmayr, Beth",1:00PM - 5:00PM W TBA TBA,2
12388,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12388,BIOS 311,EXPERIMENTAL BIOCHEMISTRY,"Beason-Abmayr, Beth",1:00PM - 5:00PM M TBA TBA,2
13347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13347,BIOS 311,EXPERIMENTAL BIOCHEMISTRY,"Beason-Abmayr, Beth",1:00PM - 5:00PM M TBA TBA,2
12389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12389,BIOS 312,ADV COMMUNICATION IN BIOL SCI,"Purugganan, Mary",11:00AM - 11:50AM W TBD TBA,2
12763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12763,BIOS 312,ADV COMMUNICATION IN BIOL SCI,"Purugganan, Mary",3:00PM - 3:50PM M TBD TBA,2
15812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15812,BIOS 314,ADV EXP MOLECULAR BIOLOGY,"Beason-Abmayr, Beth; Kirienko, Natasha",1:00PM - 3:00PM TR TBA TBA,2
15655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15655,BIOS 315,EXPERIMENTAL PHYSIOLOGY,"Lefeldt, Nele",9:00AM - 12:00PM W TBA TBA,1
12391,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12391,BIOS 318,MICROBIOLOGY LABORATORY,"Ross, Cana",1:00PM - 3:50PM MW TBA TBA,2
12392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12392,BIOS 318,MICROBIOLOGY LABORATORY,"Ross, Cana",1:00PM - 3:50PM TR TBA TBA,2
12393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12393,BIOS 327,BIOLOGICAL DIVERSITY,"Solomon, Scott E.",1:00PM - 4:50PM W TBA TBA,1
13510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13510,BIOS 329,ANIMAL DIVERSITY,"Evans, Kory M.",10:00AM - 10:50AM MWF TBD TBA,3
15261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15261,BIOS 330,INSECT BIOLOGY LAB,"Sobral Marcondes, Rafael",1:00PM - 3:50PM R TBA TBA,1
12749,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12749,BIOS 332,ECOLOGY,"Miller, Thomas E.",10:50AM - 12:05PM TR TBD TBA,3
12395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12395,BIOS 341,CELL BIOLOGY,"Braam, Janet",9:25AM - 10:40AM TR TBD TBA,3
14264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=14264,BIOS 344,MOLECULAR BIOLOGY & GENETICS,"Stewart, Charles R.",10:50AM - 12:05PM TR TBD TBA,3
12397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12397,BIOS 352,PHYS CHEM FOR BIOSCIENCES,"Silberg, Joff; Ajo-Franklin, Caroline M.",9:00AM - 9:50AM MWF TBD TBA,3
15656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15656,BIOS 353,MOL BASIS: INFECTIOUS DISEASE,"Shamoo, Yousif",9:25AM - 10:40AM TR TBD TBA,3
12549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12549,BIOS 372,IMMUNOLOGY,"Johnson, Cassidy B.",10:00AM - 10:50AM MWF TBD TBA,3
13496,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13496,BIOS 385,CELL & MOL MECH OF THE NEURON,"Ross, Cana",9:25AM - 10:40AM TR TBD TBA,3
12398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12398,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Beckingham, Kathleen M.", TBA TBA,5
12399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12399,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Warmflash, Aryeh", TBA TBA,5
12400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12400,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Bartel, Bonnie", TBA TBA,5
12401,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12401,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Beckingham, Kathleen M.", TBA TBA,5
12402,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12402,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Bennett, Matthew", TBA TBA,5
12403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12403,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Braam, Janet", TBA TBA,5
12404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12404,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Carson, Daniel D.", TBA TBA,5
15262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=15262,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Loveless, Theresa", TBA TBA,5
12405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12405,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,5
12406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12406,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Gustin, Michael", TBA TBA,5
12407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12407,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Chappell, James E.", TBA TBA,5
12408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12408,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"de Moraes, Marcos", TBA TBA,5
12409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12409,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Lwigale, Peter Y.", TBA TBA,5
12410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12410,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Matsuda, Seiichi P.", TBA TBA,5
13931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=13931,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Lavery, Laura", TBA TBA,5
12411,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12411,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"McNew, James A.", TBA TBA,5
12412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12412,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Nakhleh, Luay", TBA TBA,5
12413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12413,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Nikonowicz, Edward P.", TBA TBA,5
12414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12414,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Gao, Yang", TBA TBA,5
12415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12415,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Onuchic, Jose", TBA TBA,5
12416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202410&p_crn=12416,BIOS 401,UNDERGRADUATE HONORS RESEARCH,"Phillips, George N.", TBA TBA,5
